timestamp,service_type,container_id,avg_p_latency,s_config,cores,rps,throughput,cooldown
2026-05-04 17:45:09.477202,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 550, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:45:09.480368,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,232,"{'data_quality': 224, 'model_size': 3, 'parallelism': 1}",8.0,-1,4,-1
2026-05-04 17:45:09.489531,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 30, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:45:19.472464,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,2,"{'data_quality': 131, 'parallelism': 1}",1.0,-1,80,-1
2026-05-04 17:45:19.479284,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 306, 'model_size': 2, 'parallelism': 1}",1.0,-1,0,-1
2026-05-04 17:45:19.485901,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:45:29.473270,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,10,"{'data_quality': 368, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:45:29.476387,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 306, 'model_size': 2, 'parallelism': 1}",1.0,-1,0,-1
2026-05-04 17:45:29.480302,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 32, 'model_size': 1, 'parallelism': 1}",2.0,-1,50,-1
2026-05-04 17:45:39.473476,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 423, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:45:39.476758,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,68,"{'data_quality': 259, 'model_size': 3, 'parallelism': 1}",5.0,-1,0,-1
2026-05-04 17:45:39.485859,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 26, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-04 17:45:49.473654,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 516, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:45:49.476785,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,600,"{'data_quality': 166, 'model_size': 3, 'parallelism': 1}",2.0,-1,0,-1
2026-05-04 17:45:49.479647,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 15, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-04 17:45:59.474385,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,22,"{'data_quality': 525, 'parallelism': 1}",2.0,-1,80,-1
2026-05-04 17:45:59.479862,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,103,"{'data_quality': 232, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-04 17:45:59.493866,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 54, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2026-05-04 17:46:09.475434,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,4,"{'data_quality': 218, 'parallelism': 1}",6.0,-1,80,-1
2026-05-04 17:46:09.478422,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,39,"{'data_quality': 170, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-04 17:46:09.481328,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 31, 'model_size': 1, 'parallelism': 1}",2.0,-1,50,-1
2026-05-04 17:46:19.476935,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,69,"{'data_quality': 976, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:46:19.479795,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,526,"{'data_quality': 251, 'model_size': 2, 'parallelism': 1}",4.0,-1,1,-1
2026-05-04 17:46:19.482889,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:46:29.476630,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,48,"{'data_quality': 837, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:46:29.479491,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,50,"{'data_quality': 199, 'model_size': 1, 'parallelism': 1}",7.0,-1,5,-1
2026-05-04 17:46:29.482111,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,4,"{'data_quality': 25, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:46:39.477574,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,16,"{'data_quality': 470, 'parallelism': 1}",5.0,-1,80,-1
2026-05-04 17:46:39.480681,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,739,"{'data_quality': 235, 'model_size': 3, 'parallelism': 1}",3.0,-1,0,-1
2026-05-04 17:46:39.493009,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 24, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:46:49.479037,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,46,"{'data_quality': 773, 'parallelism': 1}",4.0,-1,80,-1
2026-05-04 17:46:49.482753,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,604,"{'data_quality': 173, 'model_size': 4, 'parallelism': 1}",8.0,-1,1,-1
2026-05-04 17:46:49.492681,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 34, 'model_size': 1, 'parallelism': 1}",6.0,-1,50,-1
2026-05-04 17:46:59.479350,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,78,"{'data_quality': 938, 'parallelism': 1}",2.0,-1,25,-1
2026-05-04 17:46:59.482334,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,672,"{'data_quality': 197, 'model_size': 4, 'parallelism': 1}",7.0,-1,1,-1
2026-05-04 17:46:59.496822,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 38, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-04 17:47:09.480780,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,27,"{'data_quality': 624, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:47:09.489046,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,206,"{'data_quality': 320, 'model_size': 1, 'parallelism': 1}",6.0,-1,4,-1
2026-05-04 17:47:09.494126,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,4,"{'data_quality': 23, 'model_size': 1, 'parallelism': 1}",7.0,-1,50,-1
2026-05-04 17:47:19.480155,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,70,"{'data_quality': 879, 'parallelism': 1}",1.0,-1,13,-1
2026-05-04 17:47:19.488853,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,611,"{'data_quality': 285, 'model_size': 4, 'parallelism': 1}",8.0,-1,0,-1
2026-05-04 17:47:19.495109,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 10, 'model_size': 1, 'parallelism': 1}",5.0,-1,50,-1
2026-05-04 17:47:29.480484,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,47,"{'data_quality': 820, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:47:29.486307,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,835,"{'data_quality': 291, 'model_size': 3, 'parallelism': 1}",6.0,-1,1,-1
2026-05-04 17:47:29.491758,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,4,"{'data_quality': 24, 'model_size': 1, 'parallelism': 1}",4.0,-1,50,-1
2026-05-04 17:47:39.492871,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 197, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:47:39.495651,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,65,"{'data_quality': 217, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-04 17:47:39.498619,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 32, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-04 17:47:49.483887,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,53,"{'data_quality': 819, 'parallelism': 1}",2.0,-1,36,-1
2026-05-04 17:47:49.488241,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,544,"{'data_quality': 287, 'model_size': 3, 'parallelism': 1}",8.0,-1,1,-1
2026-05-04 17:47:49.490991,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 60, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:47:59.485886,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,38,"{'data_quality': 666, 'parallelism': 1}",1.0,-1,25,-1
2026-05-04 17:47:59.490292,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,471,"{'data_quality': 219, 'model_size': 4, 'parallelism': 1}",5.0,-1,0,-1
2026-05-04 17:47:59.495003,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 13, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:48:09.485399,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,35,"{'data_quality': 728, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:48:09.488044,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 281, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-04 17:48:09.490907,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,2,"{'data_quality': 6, 'model_size': 1, 'parallelism': 1}",6.0,-1,50,-1
2026-05-04 17:48:19.485890,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,40,"{'data_quality': 706, 'parallelism': 1}",3.0,-1,73,-1
2026-05-04 17:48:19.492433,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,398,"{'data_quality': 281, 'model_size': 2, 'parallelism': 1}",7.0,-1,2,-1
2026-05-04 17:48:19.495337,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 40, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:48:29.489883,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,"{'data_quality': 395, 'parallelism': 1}",4.0,-1,80,-1
2026-05-04 17:48:29.492694,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,336,"{'data_quality': 196, 'model_size': 4, 'parallelism': 1}",8.0,-1,2,-1
2026-05-04 17:48:29.495141,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 33, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2026-05-04 17:48:39.484442,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,57,"{'data_quality': 822, 'parallelism': 1}",1.0,-1,17,-1
2026-05-04 17:48:39.492435,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,79,"{'data_quality': 149, 'model_size': 2, 'parallelism': 1}",8.0,-1,5,-1
2026-05-04 17:48:39.495484,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 46, 'model_size': 1, 'parallelism': 1}",7.0,-1,50,-1
2026-05-04 17:48:49.491146,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,72,"{'data_quality': 913, 'parallelism': 1}",1.0,-1,13,-1
2026-05-04 17:48:49.493929,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,418,"{'data_quality': 284, 'model_size': 3, 'parallelism': 1}",8.0,-1,2,-1
2026-05-04 17:48:49.500893,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 45, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:48:59.498488,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,13,"{'data_quality': 381, 'parallelism': 1}",1.0,-1,75,-1
2026-05-04 17:48:59.502701,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 263, 'model_size': 3, 'parallelism': 1}",3.0,-1,0,-1
2026-05-04 17:48:59.505628,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 57, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:49:09.492923,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,71,"{'data_quality': 918, 'parallelism': 1}",1.0,-1,13,-1
2026-05-04 17:49:09.495630,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,99,"{'data_quality': 273, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-04 17:49:09.498161,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 13, 'model_size': 1, 'parallelism': 1}",5.0,-1,50,-1
2026-05-04 17:49:19.496207,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,14,"{'data_quality': 475, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:49:19.506884,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 254, 'model_size': 4, 'parallelism': 1}",2.0,-1,0,-1
2026-05-04 17:49:19.509644,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 45, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-04 17:49:29.495741,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,24,"{'data_quality': 568, 'parallelism': 1}",4.0,-1,80,-1
2026-05-04 17:49:29.498645,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 171, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-04 17:49:29.502087,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 13, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:49:39.497250,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 346, 'parallelism': 1}",6.0,-1,80,-1
2026-05-04 17:49:39.505812,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,613,"{'data_quality': 309, 'model_size': 2, 'parallelism': 1}",4.0,-1,1,-1
2026-05-04 17:49:39.508669,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,4,"{'data_quality': 19, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:49:49.496235,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 354, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:49:49.500920,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 168, 'model_size': 4, 'parallelism': 1}",1.0,-1,0,-1
2026-05-04 17:49:49.503475,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 47, 'model_size': 1, 'parallelism': 1}",4.0,-1,50,-1
2026-05-04 17:49:59.499543,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,61,"{'data_quality': 956, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:49:59.502351,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 239, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2026-05-04 17:49:59.505024,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 33, 'model_size': 1, 'parallelism': 1}",5.0,-1,50,-1
2026-05-04 17:50:09.497174,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,36,"{'data_quality': 721, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:50:09.500033,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 133, 'model_size': 2, 'parallelism': 1}",1.0,-1,0,-1
2026-05-04 17:50:09.503223,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 43, 'model_size': 1, 'parallelism': 1}",5.0,-1,50,-1
2026-05-04 17:50:19.500074,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,41,"{'data_quality': 701, 'parallelism': 1}",1.0,-1,23,-1
2026-05-04 17:50:19.509537,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,214,"{'data_quality': 155, 'model_size': 3, 'parallelism': 1}",8.0,-1,4,-1
2026-05-04 17:50:19.512271,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 41, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2026-05-04 17:50:29.496917,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,5,"{'data_quality': 152, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:50:29.499785,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,152,"{'data_quality': 131, 'model_size': 4, 'parallelism': 1}",2.0,-1,0,-1
2026-05-04 17:50:29.506700,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 15, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:50:39.502449,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,31,"{'data_quality': 673, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:50:39.506071,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,343,"{'data_quality': 244, 'model_size': 3, 'parallelism': 1}",7.0,-1,2,-1
2026-05-04 17:50:39.509181,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 42, 'model_size': 1, 'parallelism': 1}",4.0,-1,50,-1
2026-05-04 17:50:49.503648,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,12,"{'data_quality': 374, 'parallelism': 1}",2.0,-1,80,-1
2026-05-04 17:50:49.507739,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,644,"{'data_quality': 310, 'model_size': 3, 'parallelism': 1}",5.0,-1,0,-1
2026-05-04 17:50:49.510718,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,2,"{'data_quality': 7, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:50:59.504407,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 345, 'parallelism': 1}",5.0,-1,80,-1
2026-05-04 17:50:59.507071,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,276,"{'data_quality': 285, 'model_size': 3, 'parallelism': 1}",8.0,-1,3,-1
2026-05-04 17:50:59.510264,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 53, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2026-05-04 17:51:09.504353,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,31,"{'data_quality': 673, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:51:09.513469,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,363,"{'data_quality': 140, 'model_size': 2, 'parallelism': 1}",2.0,-1,2,-1
2026-05-04 17:51:09.517515,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 50, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:51:19.505129,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,6,"{'data_quality': 275, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:51:19.509068,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,540,"{'data_quality': 156, 'model_size': 4, 'parallelism': 1}",3.0,-1,0,-1
2026-05-04 17:51:19.512754,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 28, 'model_size': 1, 'parallelism': 1}",7.0,-1,50,-1
2026-05-04 17:51:29.506097,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,62,"{'data_quality': 958, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:51:29.509561,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 316, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2026-05-04 17:51:29.512278,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,2,"{'data_quality': 6, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:51:39.505331,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,11,"{'data_quality': 430, 'parallelism': 1}",6.0,-1,80,-1
2026-05-04 17:51:39.508112,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 316, 'model_size': 3, 'parallelism': 1}",1.0,-1,0,-1
2026-05-04 17:51:39.510804,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 27, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:51:49.511309,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,18,"{'data_quality': 475, 'parallelism': 1}",2.0,-1,80,-1
2026-05-04 17:51:49.514013,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,453,"{'data_quality': 214, 'model_size': 4, 'parallelism': 1}",8.0,-1,1,-1
2026-05-04 17:51:49.516603,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,6,"{'data_quality': 56, 'model_size': 1, 'parallelism': 1}",2.0,-1,50,-1
2026-05-04 17:51:59.520888,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 510, 'parallelism': 1}",6.0,-1,80,-1
2026-05-04 17:51:59.523815,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,276,"{'data_quality': 255, 'model_size': 3, 'parallelism': 1}",8.0,-1,3,-1
2026-05-04 17:51:59.526877,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 12, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-04 17:52:09.509726,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,54,"{'data_quality': 883, 'parallelism': 1}",7.0,-1,80,-1
2026-05-04 17:52:09.513642,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 241, 'model_size': 1, 'parallelism': 1}",1.0,-1,0,-1
2026-05-04 17:52:09.517354,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 25, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:52:19.508742,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,9,"{'data_quality': 335, 'parallelism': 1}",2.0,-1,80,-1
2026-05-04 17:52:19.511518,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,-1,"{'data_quality': 192, 'model_size': 4, 'parallelism': 1}",1.0,-1,0,-1
2026-05-04 17:52:19.516860,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,4,"{'data_quality': 17, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:52:29.513022,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,30,"{'data_quality': 600, 'parallelism': 1}",2.0,-1,63,-1
2026-05-04 17:52:29.527404,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,845,"{'data_quality': 259, 'model_size': 4, 'parallelism': 1}",8.0,-1,1,-1
2026-05-04 17:52:29.530574,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 29, 'model_size': 1, 'parallelism': 1}",3.0,-1,50,-1
2026-05-04 17:52:39.509869,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,21,"{'data_quality': 559, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:52:39.512437,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,616,"{'data_quality': 134, 'model_size': 4, 'parallelism': 1}",4.0,-1,1,-1
2026-05-04 17:52:39.515458,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 39, 'model_size': 1, 'parallelism': 1}",4.0,-1,50,-1
2026-05-04 17:52:49.519496,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,69,"{'data_quality': 984, 'parallelism': 1}",6.0,-1,80,-1
2026-05-04 17:52:49.524314,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,69,"{'data_quality': 189, 'model_size': 1, 'parallelism': 1}",8.0,-1,5,-1
2026-05-04 17:52:49.526889,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,2,"{'data_quality': 9, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-04 17:52:59.511928,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,7,"{'data_quality': 158, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:52:59.514810,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,586,"{'data_quality': 313, 'model_size': 3, 'parallelism': 1}",4.0,-1,0,-1
2026-05-04 17:52:59.517586,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,3,"{'data_quality': 13, 'model_size': 1, 'parallelism': 1}",6.0,-1,50,-1
2026-05-04 17:53:09.515803,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,32,"{'data_quality': 592, 'parallelism': 1}",1.0,-1,30,-1
2026-05-04 17:53:09.521057,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,259,"{'data_quality': 299, 'model_size': 2, 'parallelism': 1}",8.0,-1,3,-1
2026-05-04 17:53:09.523844,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 39, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
2026-05-04 17:53:19.515848,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,8,"{'data_quality': 279, 'parallelism': 1}",8.0,-1,80,-1
2026-05-04 17:53:19.522108,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,823,"{'data_quality': 297, 'model_size': 4, 'parallelism': 1}",8.0,-1,1,-1
2026-05-04 17:53:19.526346,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,5,"{'data_quality': 46, 'model_size': 1, 'parallelism': 1}",1.0,-1,50,-1
2026-05-04 17:53:29.517206,elastic-workbench-qr-detector,elastic-workbench-qr-detector-1,19,"{'data_quality': 472, 'parallelism': 1}",2.0,-1,80,-1
2026-05-04 17:53:29.520065,elastic-workbench-cv-analyzer,elastic-workbench-cv-analyzer-1,823,"{'data_quality': 297, 'model_size': 4, 'parallelism': 1}",8.0,-1,1,-1
2026-05-04 17:53:29.522999,elastic-workbench-pc-visualizer,elastic-workbench-pc-visualizer-1,4,"{'data_quality': 18, 'model_size': 1, 'parallelism': 1}",8.0,-1,50,-1
